artist_id,artist_name,artist_image_url,genre,monthly_listeners_2024-10-19,monthly_listeners_2024-10-20,monthly_listeners_2024-10-21
7264496,бериружье,,['местная инди-музыка'],,,
8529743,Просто Даша,,[],,,
13974112,Forma Oblaka,,['местная инди-музыка'],,,
22276202,"с любовью, мэри",https://avatars.yandex.net/get-music-content/10099790/ce825595.p.22276202/200x200,[],,,
17704387,Михаил Бычков,https://avatars.yandex.net/get-music-content/10641165/7f51a500.p.17704387/200x200,[],,,
20970236,KCIOIII/,https://avatars.yandex.net/get-music-content/6058982/76e19510.p.20970236/200x200,[],,,
11620653,N1NUR,https://avatars.yandex.net/get-music-content/9838169/cc4c950c.p.11620653/200x200,['местная инди-музыка'],,,
8164074,лиз шерман,https://avatars.yandex.net/get-music-content/10210263/85527fd0.p.8164074/200x200,['русский рок'],,,
12107939,ИВАНКА,https://avatars.yandex.net/get-music-content/10210263/bef09b5a.p.12107939/200x200,['местная инди-музыка'],,,
5045350,бомж,https://avatars.yandex.net/get-music-content/2811629/441ec553.a.10280106-1/200x200,['местная инди-музыка'],,,
16320906,Derry Fillin,https://avatars.yandex.net/get-music-content/10103188/66e1d5af.p.16320906/200x200,['местная инди-музыка'],,,
4784042,Мои НЛО,https://avatars.yandex.net/get-music-content/10210263/96260561.p.4784042/200x200,['русская поп-музыка'],,,
20985431,краем глаза,https://avatars.yandex.net/get-music-content/10092855/07e2e78d.p.20985431/200x200,['местная инди-музыка'],,,
5084873,THE BLADE,https://avatars.yandex.net/get-music-content/5457712/5b1bf85b.p.5084873/200x200,['русский рок'],,,
3397956,Фонтан,https://avatars.yandex.net/get-music-content/49876/03fa512e.a.2449088-1/200x200,['местная инди-музыка'],,,
11064856,Locky Stocky,,['местная инди-музыка'],,,
10087804,Tebe Legko,https://avatars.yandex.net/get-music-content/7852894/b6437aec.p.10087804/200x200,['местная инди-музыка'],,,
7583642,АКЕАНИКА,https://avatars.yandex.net/get-music-content/8871869/00708e60.p.7583642/200x200,['местная инди-музыка'],,,
8171702,krasochnobledno,https://avatars.yandex.net/get-music-content/2433207/06324f5c.p.8171702/200x200,['местная инди-музыка'],,,
15462830,Лейла Мурадова,https://avatars.yandex.net/get-music-content/10918712/43064bed.p.15462830/200x200,['местная инди-музыка'],,,
16546944,Cult Black Venus,https://avatars.yandex.net/get-music-content/9838169/3ee130f3.p.16546944/200x200,['местная инди-музыка'],,,
408774,Суперструны,https://avatars.yandex.net/get-music-content/192707/4073cbd2.a.5611885-1/200x200,[],,,
13790858,krio more,https://avatars.yandex.net/get-music-content/10139807/06d990db.p.13790858/200x200,['местная инди-музыка'],,,
21080074,Варя Ко,,"['местная инди-музыка', 'русский рок']",,,
18159367,Eva Би-2,https://avatars.yandex.net/get-music-content/8316823/e6ea9d1f.p.18159367/200x200,['русский рок'],,,
9468668,Chika iz Permi,,['местная инди-музыка'],,,
8900381,Цирк,,[],,,
7242193,СУЕТА,,[],,,
8286803,Группа Ветерок,https://avatars.yandex.net/get-music-content/4382806/e3c0c23e.p.8286803/200x200,['местная инди-музыка'],,,
19176108,Turbojesus,https://avatars.yandex.net/get-music-content/10129881/597d38cb.p.19176108/200x200,['местная инди-музыка'],,,
11099183,Тимофей Ляховский,,['местная инди-музыка'],,,
3872108,Метеоритмы,https://avatars.yandex.net/get-music-content/3226792/33ea7b42.a.10520297-1/200x200,['местная инди-музыка'],,,
2611770,Торнадо,https://avatars.yandex.net/get-music-content/5496390/0962ae79.p.2611770/200x200,"['местная инди-музыка', 'русский рок']",,,
7045039,ХО ХО,https://avatars.yandex.net/get-music-content/117546/1dd8aef1.a.7011335-1/200x200,[],,,
12356119,AnnSa,https://avatars.yandex.net/get-music-content/10960834/d3322f96.p.12356119/200x200,['местная инди-музыка'],,,
6444563,Владислава Рукавишникова,,['местная инди-музыка'],,,
17798542,GIVARA,https://avatars.yandex.net/get-music-content/10103188/887cde91.p.17798542/200x200,['русский рок'],,,
17338279,знаки внимания,https://avatars.yandex.net/get-music-content/10703962/c3bf736a.p.17338279/200x200,['русский рок'],,,
9804709,МИЛЛИАРДЫ,https://avatars.yandex.net/get-music-content/10099790/e2aad7a0.p.9804709/200x200,['русский рок'],,,
7271789,Приятели Покойного,https://avatars.yandex.net/get-music-content/6058982/d8ede1e7.p.7271789/200x200,['русский рок'],,,
8914229,иллюминация,,['местная инди-музыка'],,,
4751648,Dima Midborn,https://avatars.yandex.net/get-music-content/163479/4a83a0bd.p.4751648/200x200,['местная инди-музыка'],,,
6265483,Tajiq,https://avatars.yandex.net/get-music-content/114728/c3ec90e9.p.6265483/200x200,"['местная инди-музыка', 'русский рок']",,,
19204689,HIMIYA,https://avatars.yandex.net/get-music-content/6386858/ded675f8.p.19204689/200x200,"['местная инди-музыка', 'русская поп-музыка']",,,
9330053,восприятие,,[],,,
2772924,Loolacoma,https://avatars.yandex.net/get-music-content/193823/43bfbf71.p.2772924/200x200,['местная инди-музыка'],,,
10557615,Крепыш и Предатели,,['местная инди-музыка'],,,
7646218,Motilda,https://avatars.yandex.net/get-music-content/10641165/7c0b6062.p.7646218/200x200,['местная инди-музыка'],,,
1602105,Yana Blinder,https://avatars.yandex.net/get-music-content/33216/83ed4cfa.p.1602105/200x200,['местная инди-музыка'],,,
16978394,DGTK,,['местная инди-музыка'],,,
5875767,Лисьи Песни,https://avatars.yandex.net/get-music-content/10103188/e4018c5b.p.5875767/200x200,['местная инди-музыка'],,,
409828,Neon Lights,https://avatars.yandex.net/get-music-content/63210/f6478771.p.409828/200x200,['местная инди-музыка'],,,
6371950,ИСКРИТ,,['местная инди-музыка'],,,
5855252,LINI,https://avatars.yandex.net/get-music-content/10703962/74889e84.p.5855252/200x200,['русский рок'],,,
526701,Whitener,https://avatars.yandex.net/get-music-content/10092855/9d4819d3.a.26765551-2/200x200,['русский рэп'],,,
8287512,Лора,https://avatars.yandex.net/get-music-content/9838169/57bae8e7.p.8287512/200x200,['местная инди-музыка'],,,
16785040,KIDDYFXX,,['русский рэп'],,,
13605390,Young Blood$,https://avatars.yandex.net/get-music-content/9838169/4a585a99.a.26613091-1/200x200,['русский рэп'],,,
20647100,OBMANI,https://avatars.yandex.net/get-music-content/10930741/bab22d94.p.20647100/200x200,['русский рэп'],196607.0,,
8170020,Gamii,https://avatars.yandex.net/get-music-content/7548376/c80c1e2a.a.24036822-1/200x200,"['русский рэп', 'русская поп-музыка']",,,
16826817,AVTOR,https://avatars.yandex.net/get-music-content/6296749/9330ecac.p.16826817/200x200,"['русская поп-музыка', 'русский рэп']",,,
20138162,Mr.Edmon,https://avatars.yandex.net/get-music-content/6058982/2a5cb966.p.20138162/200x200,['русская поп-музыка'],,,
6491120,PIK FUSSA,,['русский рэп'],,,
3900875,Багз,https://avatars.yandex.net/get-music-content/2433821/66be5b49.a.12922018-1/200x200,['русский рэп'],,,
3758302,Evgeny Fist,https://avatars.yandex.net/get-music-content/10092855/e3679b92.p.3758302/200x200,['русский рэп'],,,
10189019,Зука,https://avatars.yandex.net/get-music-content/2480468/760e5aa3.p.10189019/200x200,['русский рэп'],,,
10189018,Юпи,https://avatars.yandex.net/get-music-content/10099790/959d15e1.p.10189018/200x200,"['местная инди-музыка', 'русский рэп']",,,
5175773,YKOV,https://avatars.yandex.net/get-music-content/175191/eba4b3a3.p.5175773/200x200,['русский рэп'],,,
3379149,Ангелина Рай,https://avatars.yandex.net/get-music-content/117546/cd26773a.p.3379149/200x200,"['русский рок', 'русский рэп']",,,
9347146,LOREN,https://avatars.yandex.net/get-music-content/5309210/9d3f7538.p.9347146/200x200,['русский рэп'],,,
9061458,МОНТЭ,https://avatars.yandex.net/get-music-content/9784575/bda27443.p.9061458/200x200,['русская поп-музыка'],,,
7619783,Tezzzy,https://avatars.yandex.net/get-music-content/2397565/5c3a3d1d.a.11128742-1/200x200,['русский рэп'],,,
5382549,Mosya,https://avatars.yandex.net/get-music-content/9837405/14cbf65b.p.5382549/200x200,['русский рэп'],,,
6822306,АRAKEL,https://avatars.yandex.net/get-music-content/10703962/0e48181c.p.6822306/200x200,"['русская поп-музыка', 'русский рэп']",,,
7710672,Lalis Dream,,['русский рэп'],,,
9868303,Дмитрий Ларионов,https://avatars.yandex.net/get-music-content/4401814/106af2d4.p.9868303/200x200,['русский рок'],,,
7692029,lilxD,https://avatars.yandex.net/get-music-content/9868087/1f0aac97.p.7692029/200x200,['русский рэп'],,,
4798403,Млечный,https://avatars.yandex.net/get-music-content/95061/5973044d.p.4798403/200x200,['русский рэп'],,,
8067548,Fuze,https://avatars.yandex.net/get-music-content/4477012/82b68281.a.15480784-1/200x200,['русский рэп'],,,
10186597,SKY RAE,https://avatars.yandex.net/get-music-content/5878680/aec78b0e.p.10186597/200x200,['русский рэп'],,,
18626769,JEDY DEADY,https://avatars.yandex.net/get-music-content/8123381/0eefee5a.p.18626769/200x200,['русская поп-музыка'],,,
8296336,Идар Даров,https://avatars.yandex.net/get-music-content/3318009/0ac3cdb1.a.11697731-1/200x200,['русский рэп'],,,
8619496,Bramta,https://avatars.yandex.net/get-music-content/2358262/787f339c.p.8619496/200x200,['русский рэп'],,,
7903813,Игрушка Дьявола,https://avatars.yandex.net/get-music-content/2373979/77f455d3.a.9809520-1/200x200,"['русский рэп', 'русский рэп']",,,
8724868,er1taga,https://avatars.yandex.net/get-music-content/10703962/88fef291.p.8724868/200x200,['русский рэп'],,,
8724869,d1proo,https://avatars.yandex.net/get-music-content/10641165/fc089071.p.8724869/200x200,['русский рэп'],,,
4777421,Dobryi,,['русский рэп'],,,
8048696,Aloneboy,,['русский рэп'],,,
12805010,LOUDI,https://avatars.yandex.net/get-music-content/5236179/910fcfc2.p.12805010/200x200,['русская поп-музыка'],,,
8191991,Байконур,,['русский рэп'],,,
16400144,Dzhenis,https://avatars.yandex.net/get-music-content/9737237/b9d762aa.p.16400144/200x200,"['русский рэп', 'русская поп-музыка']",,,
7448066,SelimRamil,https://avatars.yandex.net/get-music-content/5457712/d22e9d5d.p.7448066/200x200,['русская поп-музыка'],,,
11590944,ROLDOZZZER,https://avatars.yandex.net/get-music-content/8123381/9fc8a13c.p.11590944/200x200,"['русская поп-музыка', 'русский рэп']",,,
18781689,LPSHKAA,https://avatars.yandex.net/get-music-content/6058982/48c76be0.p.18781689/200x200,['русская поп-музыка'],,,
833398,Владимир Борисов,https://avatars.yandex.net/get-music-content/113160/bc42dd55.p.833398/200x200,['русский рок'],,,
10504731,BADI,https://avatars.yandex.net/get-music-content/2442093/9ed4fa93.a.11875194-1/200x200,['русский рэп'],,,
4085933,Slozhnie,https://avatars.yandex.net/get-music-content/95061/7316f977.a.5921193-1/200x200,['русский рэп'],,,
5762328,Вадим WolF,https://avatars.yandex.net/get-music-content/10641165/a418b0a5.p.5762328/200x200,['русский рэп'],,,
6088676,"Marry Me, Bellamy",https://avatars.yandex.net/get-music-content/10126140/9d645ef3.p.6088676/200x200,['русская поп-музыка'],,,
18761378,KEROWTHUG,https://avatars.yandex.net/get-music-content/10874616/0593836a.p.18761378/200x200,['русский рэп'],,,
20673147,mine,https://avatars.yandex.net/get-music-content/10874616/412e6808.p.20673147/200x200,['русский рэп'],,,
10964056,SUNGRILLS,,['русский рэп'],,,
8555452,ПЕТУХИНЕЗИС,https://avatars.yandex.net/get-music-content/10918712/34a1a41a.p.8555452/200x200,['русский рэп'],,,
5887113,Arhara,https://avatars.yandex.net/get-music-content/8096180/4dcc912d.a.24931678-1/200x200,['русский рэп'],,,
